Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	12.2935	5.14692	8.78324	5.14692	4580490	0.000000000416969	2398260000
0.00000	0.00000	0.00000	12.0647	5.14714	8.55452	5.14714	4047700	0.000000000378714	2640520000
0.00000	0.00000	0.00000	11.8367	5.14727	8.32663	5.14727	3578360	0.000000000340137	2940000000
0.00000	0.00000	0.00000	11.6110	5.14757	8.10092	5.14757	3167390	0.000000000313327	3191550000
0.00000	0.00000	0.00000	11.3860	5.14772	7.87598	5.14772	2804630	0.000000000282771	3536440000
0.00000	0.00000	0.00000	11.1611	5.14816	7.65096	5.14816	2483570	0.000000000266362	3754280000
0.00000	0.00000	0.00000	10.9358	5.14813	7.42586	5.14813	2198780	0.000000000234668	4261340000
0.00000	0.00000	0.00000	10.7131	5.14850	7.20304	5.14850	1949350	0.000000000219658	4552530000
0.00000	0.00000	0.00000	10.4917	5.14864	6.98173	5.14864	1729480	0.000000000199158	5021150000
0.00000	0.00000	0.00000	10.2699	5.14890	6.75989	5.14890	1534030	0.000000000183913	5437360000
0.00000	0.00000	0.00000	10.0480	5.14917	6.53804	5.14917	1360670	0.000000000170447	5866920000
0.00000	0.00000	0.00000	9.82750	5.14934	6.31756	5.14934	1207750	0.000000000155599	6426780000
0.00000	0.00000	0.00000	9.60938	5.14955	6.09947	5.14955	1073420	0.000000000143651	6961300000
0.00000	0.00000	0.00000	9.39282	5.14981	5.88290	5.14981	954832	0.000000000133784	7474740000
0.00000	0.00000	0.00000	9.17647	5.14992	5.66664	5.14992	849442	0.000000000121614	8222720000
0.00000	0.00000	0.00000	8.95902	5.14994	5.44935	5.14994	755238	0.000000000108601	9208020000
0.00000	0.00000	0.00000	8.73731	5.15014	5.22768	5.15014	669935	0.000000000100062	9993760000
0.00000	0.00000	0.00000	8.52191	5.15034	5.01230	5.15034	596296	0.0000000000928687	10767900000
0.00000	0.00000	0.00000	8.30890	5.15037	4.79945	5.15037	531441	0.0000000000832621	12010300000
0.00000	0.00000	0.00000	8.09516	5.15063	4.58570	5.15063	473452	0.0000000000783880	12757100000
0.00000	0.00000	0.00000	7.88420	5.15048	4.37501	5.15048	422423	0.0000000000677180	14767100000
0.00000	0.00000	0.00000	7.67393	5.15112	4.16446	5.15112	377034	0.0000000000700216	14281300000
0.00000	0.00000	0.00000	7.46468	5.15109	3.95539	5.15109	336710	0.0000000000620934	16104800000
0.00000	0.00000	0.00000	7.25385	5.15116	3.74468	5.15116	300441	0.0000000000563552	17744600000
0.00000	0.00000	0.00000	7.04522	5.15140	3.53606	5.15140	268398	0.0000000000534787	18699000000
0.00000	0.00000	0.00000	6.83812	5.15172	3.32890	5.15172	239970	0.0000000000522575	19136000000
0.00000	0.00000	0.00000	6.63432	5.15176	3.12524	5.15176	214938	0.0000000000473564	21116500000
0.00000	0.00000	0.00000	6.43310	5.15202	2.92399	5.15202	192784	0.0000000000460301	21724900000
0.00000	0.00000	0.00000	6.23571	5.15184	2.72688	5.15184	173273	0.0000000000391628	25534400000
0.00000	0.00000	0.00000	6.04410	5.15226	2.53514	5.15226	156224	0.0000000000403870	24760400000
0.00000	0.00000	0.00000	5.85740	5.15211	2.34868	5.15211	141226	0.0000000000346659	28846800000
0.00000	0.00000	0.00000	5.67486	5.15223	2.16620	5.15223	127956	0.0000000000327565	30528300000
0.00000	0.00000	0.00000	5.49426	5.15242	1.98562	5.15242	116054	0.0000000000316876	31558100000
0.00000	0.00000	0.00000	5.31604	5.15258	1.80742	5.15258	105395	0.0000000000306251	32653000000
0.00000	0.00000	0.00000	5.14024	5.15266	1.63171	5.15266	95840.0	0.0000000000287395	34795300000
0.00000	0.00000	0.00000	4.97133	5.15276	1.46286	5.15276	87476.0	0.0000000000272915	36641400000
0.00000	0.00000	0.00000	4.80498	5.15284	1.29658	5.15284	79953.0	0.0000000000258032	38754800000
0.00000	0.00000	0.00000	4.64081	5.15294	1.13248	5.15294	73164.0	0.0000000000246424	40580400000
0.00000	0.00000	0.00000	4.47595	5.15293	0.967755	5.15293	66925.0	0.0000000000224260	44591200000
0.00000	0.00000	0.00000	4.31250	5.15313	0.804299	5.15313	61266.0	0.0000000000226078	44232500000
0.00000	0.00000	0.00000	4.15068	5.15341	0.642411	5.15341	56134.0	0.0000000000239460	41760600000
0.00000	0.00000	0.00000	3.99130	5.15335	0.483198	5.15335	51500.0	0.0000000000212776	46997900000
0.00000	0.00000	0.00000	3.83266	5.15338	0.324661	5.15338	47268.0	0.0000000000198414	50399700000
0.00000	0.00000	0.00000	3.67635	5.15356	0.168352	5.15356	43438.0	0.0000000000203128	49230000000
0.00000	0.00000	0.00000	3.52065	5.15353	0.0127919	5.15353	39932.0	0.0000000000183464	54506500000
0.00000	0.00000	0.00000	3.36787	5.15361	-0.139921	5.15361	36766.0	0.0000000000177624	56298600000
0.00000	0.00000	0.00000	3.21860	5.15373	-0.289152	5.15373	33916.0	0.0000000000177584	56311400000
0.00000	0.00000	0.00000	3.07221	5.15372	-0.435416	5.15372	31336.0	0.0000000000162134	61677200000
0.00000	0.00000	0.00000	2.92951	5.15387	-0.578109	5.15387	29009.0	0.0000000000167975	59532500000
0.00000	0.00000	0.00000	2.79007	5.15387	-0.717449	5.15387	26903.0	0.0000000000155781	64192800000
0.00000	0.00000	0.00000	2.65254	5.15398	-0.854940	5.15398	24975.0	0.0000000000158614	63046300000
