Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	1.989722	8.881834	-1.64704	8.881834	21643	-1.429117E-11	-6.997329E+10	14.978701	0.704453	0	0
0	0	0	1.835719	8.881747	-1.80532	8.881747	19586	-1.409826E-11	-7.093073E+10	15.049849	0.701881	0	0
0	0	0	1.680523	8.881649	-1.964822	8.881649	17710	-1.416622E-11	-7.059048E+10	14.974093	0.701525	0	0
0	0	0	1.524952	8.881708	-2.124774	8.881708	16010	-1.200499E-11	-8.329872E+10	15.018788	0.699586	0	0
0	0	0	1.38467	8.881561	-2.268925	8.881561	14617	-1.299318E-11	-7.696345E+10	14.997259	0.697805	0	0
0	0	0	1.258175	8.882059	-2.399168	8.882059	13466	-7.341047E-12	-1.362203E+11	14.981345	0.697172	0	0
0	0	0	1.142313	8.881864	-2.518194	8.881864	12491	-8.026812E-12	-1.245825E+11	15.021323	0.694679	0	0
0	0	0	1.036351	8.881688	-2.627052	8.881688	11661	-8.930198E-12	-1.119796E+11	14.953239	0.695114	0	0
0	0	0	0.942034	8.881834	-2.72407	8.881834	10969	-7.24298E-12	-1.380647E+11	15.022189	0.692265	0	0
0	0	0	0.856637	8.881561	-2.811746	8.881561	10378	-9.225096E-12	-1.084E+11	14.927112	0.692582	0	0
0	0	0	0.778721	8.881825	-2.891953	8.881825	9866	-6.575042E-12	-1.520903E+11	14.993706	0.689812	0	0
0	0	0	0.708139	8.881786	-2.964496	8.881786	9425	-6.523006E-12	-1.533036E+11	14.946416	0.68902	0	0
0	0	0	0.643503	8.88159	-3.030861	8.88159	9038	-7.74662E-12	-1.290886E+11	14.959697	0.687833	0	0
0	0	0	0.585596	8.881551	-3.090373	8.881551	8704	-7.833921E-12	-1.2765E+11	14.977936	0.685736	0	0
0	0	0	0.532313	8.881581	-3.145161	8.881581	8409	-7.294457E-12	-1.370904E+11	14.908039	0.686013	0	0
0	0	0	0.48326	8.881834	-3.195693	8.881834	8146	-5.378915E-12	-1.859111E+11	14.97168	0.683124	0	0
0	0	0	0.440251	8.881795	-3.23989	8.881795	7921	-5.429823E-12	-1.841681E+11	14.902669	0.683045	0	0
0	0	0	0.398271	8.881688	-3.283002	8.881688	7709	-5.903687E-12	-1.693857E+11	14.957991	0.680829	0	0
0	0	0	0.361159	8.881834	-3.321214	8.881834	7525	-4.96886E-12	-2.012534E+11	14.920083	0.679761	0	0
0	0	0	0.327673	8.88159	-3.355537	8.88159	7363	-6.31095E-12	-1.584548E+11	14.918903	0.679009	0	0
0	0	0	0.295608	8.881688	-3.38854	8.881688	7212	-5.523076E-12	-1.810585E+11	14.941962	0.676674	0	0
0	0	0	0.266287	8.881952	-3.418791	8.881952	7076	-4.208543E-12	-2.376119E+11	14.872571	0.67703	0	0
0	0	0	0.240723	8.88159	-3.444921	8.88159	6960	-5.965532E-12	-1.676296E+11	14.947605	0.673904	0	0
0	0	0	0.217446	8.881922	-3.468988	8.881922	6855	-4.180861E-12	-2.391852E+11	14.86363	0.674141	0	0
0	0	0	0.194627	8.881668	-3.492341	8.881668	6755	-5.285703E-12	-1.891896E+11	14.927733	0.671767	0	0
0	0	0	0.173719	8.88159	-3.513802	8.88159	6663	-5.710968E-12	-1.751017E+11	14.88522	0.670936	0	0
