Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	39.102575	6.670543	17.313457	6.670543	7.035906E+12	2.655016E-5	37664.561001	7.969757	0.801388	0	0
0	0	0	38.999095	6.678123	16.797603	6.678123	6.65329E+12	2.619054E-5	38181.729275	7.798674	0.796559	0	0
0	0	0	38.89457	6.685618	16.276194	6.685618	6.287919E+12	2.58562E-5	38675.436585	7.627086	0.792008	0	0
0	0	0	38.790812	6.692572	15.759415	6.692572	5.945071E+12	2.550175E-5	39212.988381	7.446327	0.787384	0	0
0	0	0	38.686401	6.699425	15.23907	6.699425	5.618926E+12	2.517374E-5	39723.928899	7.262618	0.782886	0	0
0	0	0	38.581419	6.705794	14.716926	6.705794	5.309027E+12	2.480983E-5	40306.607548	7.077868	0.778434	0	0
0	0	0	38.475292	6.712241	14.1883	6.712241	5.013116E+12	2.449497E-5	40824.702808	6.886317	0.773955	0	0
0	0	0	38.368709	6.717911	13.659583	6.717911	4.732523E+12	2.408981E-5	41511.329073	6.696754	0.769358	0	0
0	0	0	38.263612	6.723573	13.13731	6.723573	4.471221E+12	2.375039E-5	42104.572536	6.496289	0.765111	0	0
0	0	0	38.157208	6.729008	12.608992	6.729008	4.221361E+12	2.34009E-5	42733.397991	6.302123	0.760692	0	0
0	0	0	38.050216	6.733901	12.079305	6.733901	3.984194E+12	2.298864E-5	43499.75401	6.10412	0.756366	0	0
0	0	0	37.943028	6.738941	11.547523	6.738941	3.759949E+12	2.264778E-5	44154.443447	5.905479	0.752179	0	0
0	0	0	37.834615	6.743688	11.010438	6.743688	3.545975E+12	2.228092E-5	44881.459352	5.699473	0.747813	0	0
0	0	0	37.725712	6.748245	10.471195	6.748245	3.34329E+12	2.191565E-5	45629.497297	5.493832	0.743652	0	0
0	0	0	37.615829	6.752455	9.928129	6.752455	3.150518E+12	2.151112E-5	46487.585097	5.278663	0.739326	0	0
0	0	0	37.505325	6.756634	9.381701	6.756634	2.967863E+12	2.113677E-5	47310.927281	5.062362	0.735099	0	0
0	0	0	37.392845	6.760438	8.826867	6.760438	2.792811E+12	2.070172E-5	48305.166637	4.844634	0.730839	0	0
0	0	0	37.280986	6.764297	8.274293	6.764297	2.628965E+12	2.032871E-5	49191.50225	4.624238	0.726731	0	0
0	0	0	37.168489	6.76783	7.719597	6.76783	2.473877E+12	1.991698E-5	50208.424726	4.401861	0.722643	0	0
0	0	0	37.054718	6.771249	7.158844	6.771249	2.326334E+12	1.950621E-5	51265.712135	4.180489	0.718628	0	0
0	0	0	36.939641	6.774641	6.591508	6.774641	2.186045E+12	1.911661E-5	52310.536074	3.958963	0.714553	0	0
0	0	0	36.824106	6.777767	6.022742	6.777767	2.053707E+12	1.869917E-5	53478.29781	3.73124	0.710478	0	0
0	0	0	36.707525	6.780742	5.449247	6.780742	1.92829E+12	1.827358E-5	54723.824949	3.502052	0.706456	0	0
0	0	0	36.58941	6.783724	4.867951	6.783724	1.809029E+12	1.787446E-5	55945.751042	3.271554	0.702481	0	0
0	0	0	36.468697	6.786597	4.274298	6.786597	1.694762E+12	1.746265E-5	57265.087413	3.046189	0.698267	0	0
