Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	28.567728	10.761522	27.889304	10.761522	2.367226E+10	4.822116E-6	207377.848325	19.671727	0.869328	0	0
0	0	0	28.223966	10.76185	27.574873	10.76185	1.965778E+10	4.433309E-6	225565.149492	19.633733	0.867877	0	0
0	0	0	27.862219	10.761922	27.244009	10.761922	1.616617E+10	3.73429E-6	267788.538229	19.663329	0.866069	0	0
0	0	0	27.496879	10.762066	26.909856	10.762066	1.326893E+10	3.219678E-6	310590.066396	19.648046	0.8643	0	0
0	0	0	27.125429	10.762382	26.570107	10.762382	1.085502E+10	2.962551E-6	337546.947092	19.628302	0.862929	0	0
0	0	0	26.747609	10.762472	26.224544	10.762472	8.849722E+9	2.504179E-6	399332.400421	19.662626	0.861021	0	0
0	0	0	26.361589	10.762645	25.871478	10.762645	7.182961E+9	2.187509E-6	457140.876536	19.632569	0.859411	0	0
0	0	0	25.969656	10.762948	25.512999	10.762948	5.811512E+9	2.043282E-6	489408.805924	19.655712	0.857682	0	0
0	0	0	25.572561	10.762771	25.14982	10.762771	4.688814E+9	1.511749E-6	661485.643668	19.663034	0.855754	0	0
0	0	0	25.168883	10.763223	24.780597	10.763223	3.769566E+9	1.540246E-6	649246.957634	19.627776	0.854561	0	0
0	0	0	24.763065	10.76352	24.409425	10.76352	3.027034E+9	1.500842E-6	666292.697807	19.663718	0.852653	0	0
0	0	0	24.350109	10.76336	24.031739	10.76336	2.421405E+9	1.076785E-6	928690.860138	19.626888	0.851123	0	0
0	0	0	23.931943	10.763425	23.649281	10.763425	1.931498E+9	8.967774E-7	1115103.963186	19.63744	0.849672	0	0
0	0	0	23.514184	10.763562	23.267195	10.763562	1.541051E+9	7.879562E-7	1269106.006658	19.660731	0.847705	0	0
0	0	0	23.09623	10.763663	22.884931	10.763663	1.229401E+9	6.794724E-7	1471730.106638	19.628936	0.846115	0	0
0	0	0	22.678243	10.763735	22.502638	10.763735	9.807594E+8	5.748955E-7	1739446.514611	19.656207	0.844624	0	0
0	0	0	22.25939	10.764092	22.119551	10.764092	7.820386E+8	6.572834E-7	1521413.740765	19.637871	0.842815	0	0
0	0	0	21.843886	10.764151	21.739531	10.764151	6.247123E+8	5.660177E-7	1766729.301409	19.628817	0.841563	0	0
