Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	16.4031	9.67726	15.3096	9.67726	248837000	0.000000123788	8078300
0.00000	0.00000	0.00000	16.0654	9.67724	15.0100	9.67724	199883000	0.0000000979314	10211200
0.00000	0.00000	0.00000	15.7205	9.67731	14.7041	9.67731	159813000	0.0000000820257	12191300
0.00000	0.00000	0.00000	15.3697	9.67748	14.3930	9.67748	127292000	0.0000000748287	13363900
0.00000	0.00000	0.00000	15.0122	9.67769	14.0758	9.67769	100943000	0.0000000725112	13791000
0.00000	0.00000	0.00000	14.6512	9.67745	13.7556	9.67745	79868900	0.0000000461143	21685300
0.00000	0.00000	0.00000	14.2848	9.67744	13.4306	9.67744	62971500	0.0000000360369	27749300
0.00000	0.00000	0.00000	13.9137	9.67764	13.1014	9.67764	49498700	0.0000000340464	29371700
0.00000	0.00000	0.00000	13.5425	9.67733	12.7722	9.67733	38906800	0.0000000202920	49280500
0.00000	0.00000	0.00000	13.1659	9.67763	12.4380	9.67763	30473000	0.0000000207399	48216300
0.00000	0.00000	0.00000	12.7818	9.67783	12.0973	9.67783	23752400	0.0000000202020	49500200
0.00000	0.00000	0.00000	12.4035	9.67829	11.7618	9.67829	18584300	0.0000000363400	27517900
0.00000	0.00000	0.00000	12.0264	9.67794	11.4272	9.67794	14550900	0.0000000142482	70184200
0.00000	0.00000	0.00000	11.6518	9.67775	11.0950	9.67775	11412200	0.00000000878307	113855000
0.00000	0.00000	0.00000	11.2775	9.67757	10.7630	9.67757	8951740	0.00000000573101	174489000
0.00000	0.00000	0.00000	10.9059	9.67789	10.4333	9.67789	7034350	0.00000000640368	156160000
0.00000	0.00000	0.00000	10.5392	9.67812	10.1081	9.67812	5545250	0.00000000730995	136800000
0.00000	0.00000	0.00000	10.1736	9.67789	9.78374	9.67789	4374350	0.00000000398216	251120000
0.00000	0.00000	0.00000	9.81448	9.67817	9.46521	9.67817	3465380	0.00000000508612	196613000
0.00000	0.00000	0.00000	9.45737	9.67799	9.14845	9.67799	2748810	0.00000000291192	343417000
0.00000	0.00000	0.00000	9.09838	9.67813	8.83001	9.67813	2177760	0.00000000293049	341240000
0.00000	0.00000	0.00000	8.75036	9.67834	8.52129	9.67834	1737650	0.00000000400249	249844000
0.00000	0.00000	0.00000	8.40996	9.67776	8.21936	9.67776	1393360	0.00000000108527	921429000
0.00000	0.00000	0.00000	8.08319	9.67821	7.92949	9.67821	1127200	0.00000000181943	549624000
0.00000	0.00000	0.00000	7.77270	9.67814	7.65408	9.67814	921574	0.00000000126644	789613000
0.00000	0.00000	0.00000	7.47683	9.67852	7.39163	9.67852	760636	0.00000000443537	225461000
0.00000	0.00000	0.00000	7.19661	9.67838	7.14307	9.67838	634208	0.00000000170330	587096000
0.00000	0.00000	0.00000	6.92764	9.67831	6.90449	9.67831	532669	0.00000000110860	902042000
0.00000	0.00000	0.00000	6.66562	9.67834	6.67206	9.67834	449406	0.00000000103516	966031000
0.00000	0.00000	0.00000	6.41325	9.67812	6.44820	9.67812	381540	0.000000000502962	1988220000
0.00000	0.00000	0.00000	6.17001	9.67858	6.23244	9.67858	325847	0.00000000413542	241814000
0.00000	0.00000	0.00000	5.93355	9.67817	6.02269	9.67817	279510	0.000000000410237	2437610000
0.00000	0.00000	0.00000	5.70253	9.67837	5.81777	9.67837	240609	0.000000000620461	1611700000
0.00000	0.00000	0.00000	5.47585	9.67836	5.61670	9.67836	207708	0.000000000515097	1941380000
0.00000	0.00000	0.00000	5.25444	9.67842	5.42030	9.67842	179918	0.000000000551910	1811890000
0.00000	0.00000	0.00000	5.04171	9.67827	5.23160	9.67827	156727	0.000000000289010	3460090000
0.00000	0.00000	0.00000	4.83509	9.67823	5.04833	9.67823	137068	0.000000000226901	4407210000
0.00000	0.00000	0.00000	4.63289	9.67852	4.86897	9.67852	120218	0.000000000701008	1426520000
0.00000	0.00000	0.00000	4.43638	9.67829	4.69466	9.67829	105830	0.000000000206946	4832180000
0.00000	0.00000	0.00000	4.24594	9.67819	4.52572	9.67819	93531.0	0.000000000143797	6954250000
0.00000	0.00000	0.00000	4.05930	9.67875	4.36018	9.67875	82866.0	-0.000000000492070	-2032230000
0.00000	0.00000	0.00000	3.87684	9.67840	4.19833	9.67840	73616.0	0.000000000215604	4638140000
0.00000	0.00000	0.00000	3.69920	9.67861	4.04076	9.67861	65603.0	0.00000000136974	730065000
0.00000	0.00000	0.00000	3.52697	9.67877	3.88799	9.67877	58668.0	-0.000000000294366	-3397130000
0.00000	0.00000	0.00000	3.35929	9.67855	3.73925	9.67855	52622.0	0.000000000420493	2378160000
0.00000	0.00000	0.00000	3.19600	9.67842	3.59440	9.67842	47333.0	0.000000000145197	6887190000
0.00000	0.00000	0.00000	3.03441	9.67861	3.45108	9.67861	42623.0	0.000000000889936	1123680000
0.00000	0.00000	0.00000	2.87657	9.67862	3.31107	9.67862	38474.0	0.00000000118584	843287000
0.00000	0.00000	0.00000	2.72182	9.67849	3.17379	9.67849	34799.0	0.000000000159744	6260020000
0.00000	0.00000	0.00000	2.56906	9.67865	3.03829	9.67865	31517.0	-0.00000000226662	-441185000
0.00000	0.00000	0.00000	2.42557	9.67854	2.91102	9.67854	28715.0	0.000000000204241	4896170000
0.00000	0.00000	0.00000	2.28928	9.67848	2.79011	9.67848	26285.0	0.000000000112670	8875490000
0.00000	0.00000	0.00000	2.15912	9.67871	2.67467	9.67871	24157.0	-0.000000000226606	-4412960000
0.00000	0.00000	0.00000	2.03419	9.67863	2.56386	9.67863	22277.0	0.00000000131081	762886000
0.00000	0.00000	0.00000	1.91417	9.67879	2.45740	9.67879	20608.0	-0.0000000000959616	-10420800000
0.00000	0.00000	0.00000	1.79167	9.67871	2.34874	9.67871	19034.0	-0.000000000178549	-5600700000
0.00000	0.00000	0.00000	1.67632	9.67853	2.24640	9.67853	17662.0	0.000000000113187	8834970000
0.00000	0.00000	0.00000	1.56332	9.67846	2.14616	9.67846	16413.0	0.0000000000621253	16096500000
0.00000	0.00000	0.00000	1.45262	9.67805	2.04794	9.67805	15276.0	0.0000000000176248	56738300000
