Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	5.606836	9.589569	2.310663	9.589569	344123	2.294627E-9	4.358007E+8	16.749629	0.752067	0	0
0	0	0	5.312633	9.589548	2.015615	9.589548	284334.5	1.572413E-9	6.35965E+8	16.712681	0.750879	0	0
0	0	0	5.021975	9.589337	1.724188	9.589337	235474.5	4.811448E-10	2.078377E+9	16.743239	0.749295	0	0
0	0	0	4.733276	9.58939	1.434635	9.58939	195259	4.736305E-10	2.111351E+9	16.710337	0.748067	0	0
0	0	0	4.451161	9.589094	1.151805	9.589094	162604	1.925973E-10	5.19218E+9	16.739887	0.746482	0	0
0	0	0	4.176755	9.589759	0.876376	9.589759	136089.5	-1.06527E-9	-9.387292E+8	16.704293	0.745413	0	0
0	0	0	3.908704	9.589653	0.607585	9.589653	114369	4.309672E-9	2.320362E+8	16.740346	0.74367	0	0
0	0	0	3.648608	9.590075	0.34659	9.590075	96612.5	-1.635786E-10	-6.113268E+9	16.716794	0.742601	0	0
0	0	0	3.398704	9.589432	0.096185	9.589432	82154	2.343611E-10	4.26692E+9	16.738416	0.740898	0	0
0	0	0	3.156069	9.589917	-0.147319	9.589917	70189.5	-1.954134E-10	-5.117356E+9	16.717843	0.739749	0	0
0	0	0	2.920671	9.589854	-0.383378	9.589854	60249.5	-2.259825E-10	-4.42512E+9	16.726342	0.738204	0	0
0	0	0	2.694387	9.589643	-0.610244	9.589643	52024	1.239652E-9	8.06678E+8	16.712386	0.737214	0	0
0	0	0	2.477561	9.589696	-0.827716	9.589696	45198	-1.284842E-9	-7.783058E+8	16.722186	0.735709	0	0
