Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	17.1714	9.85083	14.9251	9.85083	409624000	0.000000365533	2735730
0.00000	0.00000	0.00000	16.8955	9.85102	14.6558	9.85102	342481000	0.000000405411	2466630
0.00000	0.00000	0.00000	16.6155	9.85084	14.3827	9.85084	285614000	0.000000258419	3869690
0.00000	0.00000	0.00000	16.3404	9.85094	14.1143	9.85094	238925000	0.000000247000	4048590
0.00000	0.00000	0.00000	16.0637	9.85100	13.8443	9.85100	199671000	0.000000228104	4383970
0.00000	0.00000	0.00000	15.7879	9.85134	13.5752	9.85134	166960000	0.000000417065	2397700
0.00000	0.00000	0.00000	15.5127	9.85142	13.3067	9.85142	139667000	0.000000502901	1988460
0.00000	0.00000	0.00000	15.2362	9.85158	13.0369	9.85158	116733000	0.00000243874	410048
0.00000	0.00000	0.00000	14.9579	9.85105	12.7655	9.85105	97451000	0.000000119718	8352990
0.00000	0.00000	0.00000	14.6818	9.85138	12.4961	9.85138	81468800	0.000000240331	4160920
0.00000	0.00000	0.00000	14.4055	9.85130	12.2266	9.85130	68102000	0.000000152613	6552520
0.00000	0.00000	0.00000	14.1269	9.85121	11.9547	9.85121	56840400	0.0000000973058	10276900
0.00000	0.00000	0.00000	13.8498	9.85113	11.6844	9.85113	47489200	0.0000000686858	14559000
0.00000	0.00000	0.00000	13.5729	9.85120	11.4143	9.85120	39682400	0.0000000661974	15106300
0.00000	0.00000	0.00000	13.2952	9.85095	11.1434	9.85095	33139700	0.0000000348149	28723300
0.00000	0.00000	0.00000	13.0125	9.85148	10.8675	9.85148	27587800	0.000000137218	7287700
0.00000	0.00000	0.00000	12.7314	9.85131	10.5933	9.85131	22989400	0.0000000533528	18743100
0.00000	0.00000	0.00000	12.4542	9.85156	10.3228	9.85156	19205300	0.000000244768	4085510
0.00000	0.00000	0.00000	12.1773	9.85154	10.0527	9.85154	16048100	0.000000147085	6798790
0.00000	0.00000	0.00000	11.9020	9.85120	9.78418	9.85120	13423300	0.0000000223930	44656900
0.00000	0.00000	0.00000	11.6275	9.85132	9.51638	9.85132	11234000	0.0000000270330	36991800
0.00000	0.00000	0.00000	11.3535	9.85115	9.24908	9.85115	9404440	0.0000000142334	70257500
0.00000	0.00000	0.00000	11.0797	9.85165	8.98187	9.85165	7874100	-0.000000178444	-5603990
0.00000	0.00000	0.00000	10.8087	9.85137	8.71754	9.85137	6604670	0.0000000186430	53639500
0.00000	0.00000	0.00000	10.5380	9.85159	8.45335	9.85159	5540840	0.000000170553	5863280
0.00000	0.00000	0.00000	10.2677	9.85144	8.18973	9.85144	4649830	0.0000000188245	53122100
0.00000	0.00000	0.00000	9.99932	9.85137	7.92790	9.85137	3906830	0.0000000110278	90679700
0.00000	0.00000	0.00000	9.73197	9.85141	7.66707	9.85141	3284770	0.0000000112117	89192600
0.00000	0.00000	0.00000	9.46488	9.85122	7.40654	9.85122	2762230	0.00000000485632	205917000
0.00000	0.00000	0.00000	9.19214	9.85134	7.14043	9.85134	2314320	0.00000000578235	172940000
0.00000	0.00000	0.00000	8.92484	9.85139	6.87964	9.85139	1945890	0.00000000601283	166311000
0.00000	0.00000	0.00000	8.66200	9.85131	6.62324	9.85131	1640850	0.00000000380811	262598000
0.00000	0.00000	0.00000	8.39972	9.85149	6.36732	9.85149	1384130	0.00000000745296	134175000
0.00000	0.00000	0.00000	8.14032	9.85136	6.11428	9.85136	1169770	0.00000000316502	315953000
0.00000	0.00000	0.00000	7.88230	9.85143	5.86254	9.85143	989482	0.00000000377189	265119000
0.00000	0.00000	0.00000	7.62434	9.85146	5.61088	9.85146	837019	0.00000000386862	258490000
0.00000	0.00000	0.00000	7.36779	9.85151	5.36058	9.85151	708693	0.00000000457017	218810000
0.00000	0.00000	0.00000	7.11385	9.85144	5.11285	9.85144	601060	0.00000000243337	410953000
0.00000	0.00000	0.00000	6.86016	9.85157	4.86532	9.85157	509854	0.00000000807613	123822000
0.00000	0.00000	0.00000	6.60563	9.85189	4.61695	9.85189	432255	-0.00000000109001	-917420000
0.00000	0.00000	0.00000	6.35625	9.85155	4.37372	9.85155	367691	0.00000000392091	255043000
0.00000	0.00000	0.00000	6.11813	9.85135	4.14145	9.85135	315063	0.000000000818528	1221710000
