Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	3.92389	6.27104	-15.9812	6.27104	232173	0.000000000179867	5559670000
0.00000	0.00000	0.00000	3.70741	6.27126	-16.2617	6.27126	212664	0.000000000278049	3596490000
0.00000	0.00000	0.00000	3.50049	6.27118	-16.5290	6.27118	195552	0.000000000201924	4952370000
0.00000	0.00000	0.00000	3.30619	6.27131	-16.7806	6.27131	180738	0.000000000279745	3574680000
0.00000	0.00000	0.00000	3.12067	6.27110	-17.0197	6.27110	167642	0.000000000147299	6788910000
0.00000	0.00000	0.00000	2.94511	6.27103	-17.2465	6.27103	156125	0.000000000119382	8376460000
0.00000	0.00000	0.00000	2.77270	6.27133	-17.4703	6.27133	145584	0.000000000244604	4088240000
0.00000	0.00000	0.00000	2.61426	6.27128	-17.6750	6.27128	136526	0.000000000191227	5229390000
0.00000	0.00000	0.00000	2.46504	6.27135	-17.8681	6.27135	128511	0.000000000236111	4235290000
0.00000	0.00000	0.00000	2.31844	6.27140	-18.0578	6.27140	121095	0.000000000284583	3513910000
0.00000	0.00000	0.00000	2.18310	6.27122	-18.2322	6.27122	114630	0.000000000132269	7560360000
0.00000	0.00000	0.00000	2.04936	6.27134	-18.4054	6.27134	108580	0.000000000187785	5325250000
0.00000	0.00000	0.00000	1.92346	6.27105	-18.5673	6.27105	103177	0.0000000000809967	12346200000
0.00000	0.00000	0.00000	1.80422	6.27125	-18.7221	6.27125	98307.2	0.000000000125743	7952740000
0.00000	0.00000	0.00000	1.68555	6.27142	-18.8760	6.27142	93689.2	0.000000000239257	4179610000
0.00000	0.00000	0.00000	1.57643	6.27135	-19.0169	6.27135	89634.9	0.000000000164684	6072220000
0.00000	0.00000	0.00000	1.46936	6.27115	-19.1546	6.27115	85827.0	0.0000000000828199	12074400000
0.00000	0.00000	0.00000	1.36498	6.27139	-19.2904	6.27139	82270.8	0.000000000179063	5584610000
0.00000	0.00000	0.00000	1.27012	6.27151	-19.4134	6.27151	79166.6	0.000000000462905	2160270000
0.00000	0.00000	0.00000	1.17240	6.27132	-19.5391	6.27132	76091.4	0.000000000120950	8267880000
0.00000	0.00000	0.00000	1.07868	6.27134	-19.6603	6.27134	73254.4	0.000000000126690	7893250000
0.00000	0.00000	0.00000	0.990797	6.27123	-19.7736	6.27123	70690.2	0.0000000000831965	12019700000
0.00000	0.00000	0.00000	0.902590	6.27148	-19.8884	6.27148	68206.9	0.000000000285519	3502390000
0.00000	0.00000	0.00000	0.815772	6.27121	-19.9998	6.27121	65847.8	0.0000000000745212	13419000000
