Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	33.352131	9.157184	30.312761	9.157184	1.48037E+13	2.617409E-5	38205.723669	16.646061	0.874448	0	0
0	0	0	33.278462	9.17216	30.235215	9.17216	1.411367E+13	2.595923E-5	38521.944633	16.608868	0.869966	0	0
0	0	0	33.203225	9.186299	30.156405	9.186299	1.34421E+13	2.570143E-5	38908.338187	16.63549	0.86514	0	0
0	0	0	33.130307	9.200826	30.079756	9.200826	1.282171E+13	2.555308E-5	39134.219446	16.618925	0.860645	0	0
0	0	0	33.055592	9.214018	30.001782	9.214018	1.22157E+13	2.531873E-5	39496.456913	16.636149	0.855726	0	0
0	0	0	32.982348	9.225721	29.925752	9.225721	1.164939E+13	2.503293E-5	39947.376032	16.628638	0.851231	0	0
0	0	0	32.909822	9.238638	29.850032	9.238638	1.111449E+13	2.489391E-5	40170.474474	16.622202	0.846537	0	0
0	0	0	32.836087	9.250582	29.773446	9.250582	1.059583E+13	2.46984E-5	40488.445491	16.634271	0.842015	0	0
0	0	0	32.762761	9.260808	29.697834	9.260808	1.010402E+13	2.440262E-5	40979.21391	16.623648	0.837176	0	0
0	0	0	32.69035	9.272979	29.622481	9.272979	9.64074E+12	2.432956E-5	41102.269888	16.643999	0.832668	0	0
0	0	0	32.616256	9.281587	29.546653	9.281587	9.188658E+12	2.394944E-5	41754.630286	16.614032	0.828278	0	0
0	0	0	32.544481	9.292854	29.472232	9.292854	8.770939E+12	2.388641E-5	41864.805757	16.643402	0.823452	0	0
0	0	0	32.471988	9.300312	29.398365	9.300312	8.368296E+12	2.348743E-5	42575.967882	16.61736	0.819115	0	0
0	0	0	32.401145	9.310638	29.325177	9.310638	7.99267E+12	2.342604E-5	42687.546799	16.638396	0.814514	0	0
0	0	0	32.330089	9.317718	29.252855	9.317718	7.632843E+12	2.307146E-5	43343.599096	16.623829	0.810244	0	0
0	0	0	32.257253	9.327614	29.17785	9.327614	7.280796E+12	2.301406E-5	43451.704024	16.617533	0.80559	0	0
0	0	0	32.184842	9.334659	29.104207	9.334659	6.946891E+12	2.269774E-5	44057.257131	16.632975	0.801266	0	0
0	0	0	32.114047	9.341545	29.032211	9.341545	6.635243E+12	2.241697E-5	44609.067523	16.615941	0.79681	0	0
0	0	0	32.043204	9.350259	28.959566	9.350259	6.337368E+12	2.237385E-5	44695.024562	16.633366	0.792275	0	0
0	0	0	31.970646	9.355516	28.886373	9.355516	6.046132E+12	2.194103E-5	45576.721837	16.60108	0.788111	0	0
0	0	0	31.900162	9.363227	28.814415	9.363227	5.776037E+12	2.185529E-5	45755.520785	16.627024	0.783589	0	0
0	0	0	31.830494	9.370399	28.743441	9.370399	5.520926E+12	2.175314E-5	45970.364694	16.597878	0.779437	0	0
0	0	0	31.759815	9.374752	28.6724	9.374752	5.273613E+12	2.131329E-5	46919.09144	16.623371	0.77481	0	0
0	0	0	31.690343	9.380954	28.601941	9.380954	5.041325E+12	2.114976E-5	47281.869027	16.604736	0.770592	0	0
0	0	0	31.621003	9.388031	28.531325	9.388031	4.819672E+12	2.113747E-5	47309.344524	16.616987	0.765991	0	0
0	0	0	31.549735	9.392322	28.459729	9.392322	4.602005E+12	2.075405E-5	48183.371233	16.60578	0.76213	0	0
0	0	0	31.479594	9.397262	28.38903	9.397262	4.397379E+12	2.049901E-5	48782.836264	16.603561	0.757595	0	0
0	0	0	31.40991	9.403768	28.318267	9.403768	4.203094E+12	2.050262E-5	48774.251718	16.618024	0.753417	0	0
0	0	0	31.340766	9.408315	28.248681	9.408315	4.018794E+12	2.026075E-5	49356.514278	16.593901	0.749146	0	0
0	0	0	31.271932	9.411769	28.179761	9.411769	3.843347E+12	1.988257E-5	50295.304408	16.615501	0.745048	0	0
0	0	0	31.202313	9.415728	28.109903	9.415728	3.673689E+12	1.959162E-5	51042.243103	16.589097	0.740896	0	0
0	0	0	31.134182	9.42123	28.041004	9.42123	3.514905E+12	1.958517E-5	51059.052852	16.614789	0.736718	0	0
0	0	0	31.063763	9.426166	27.970039	9.426166	3.357998E+12	1.949488E-5	51295.52551	16.586698	0.732897	0	0
0	0	0	30.996203	9.429195	27.902517	9.429195	3.214046E+12	1.915163E-5	52214.888721	16.602785	0.728653	0	0
0	0	0	30.927451	9.431846	27.833944	9.431846	3.073886E+12	1.874962E-5	53334.416539	16.591913	0.724858	0	0
0	0	0	30.857816	9.435748	27.764094	9.435748	2.938155E+12	1.856795E-5	53856.254905	16.589245	0.720773	0	0
0	0	0	30.789701	9.440658	27.69541	9.440658	2.811184E+12	1.860989E-5	53734.873191	16.594671	0.716925	0	0
0	0	0	30.720262	9.444821	27.625668	9.444821	2.687393E+12	1.853759E-5	53944.44034	16.572301	0.712853	0	0
0	0	0	30.65151	9.447596	27.557058	9.447596	2.570194E+12	1.823971E-5	54825.434892	16.600547	0.70882	0	0
0	0	0	30.581744	9.449184	27.48784	9.449184	2.456492E+12	1.772486E-5	56417.925697	16.566131	0.705066	0	0
0	0	0	30.511718	9.452117	27.417925	9.452117	2.347421E+12	1.747867E-5	57212.595467	16.591225	0.701152	0	0
0	0	0	30.44223	9.455227	27.348483	9.455227	2.243976E+12	1.729418E-5	57822.91265	16.562012	0.697384	0	0
0	0	0	30.372285	9.4588	27.278441	9.4588	2.144453E+12	1.722053E-5	58070.226193	16.581001	0.693417	0	0
0	0	0	30.303598	9.462845	27.209483	9.462845	2.051015E+12	1.729165E-5	57831.395296	16.560096	0.689702	0	0
0	0	0	30.232771	9.465367	27.138917	9.465367	1.958928E+12	1.704519E-5	58667.581885	16.570492	0.685735	0	0
0	0	0	30.163235	9.467204	27.069846	9.467204	1.872541E+12	1.668333E-5	59940.068631	16.559437	0.682298	0	0
0	0	0	30.092489	9.46883	26.999654	9.46883	1.78856E+12	1.628001E-5	61425.025324	16.550879	0.678384	0	0
0	0	0	30.022708	9.471065	26.930212	9.471065	1.709413E+12	1.603666E-5	62357.119529	16.559721	0.674775	0	0
0	0	0	29.95309	9.47392	26.86073	9.47392	1.633942E+12	1.595353E-5	62682.045751	16.538407	0.671126	0	0
0	0	0	29.881266	9.47686	26.789049	9.47686	1.559569E+12	1.589456E-5	62914.59014	16.559734	0.66741	0	0
0	0	0	29.810259	9.479715	26.7182	9.479715	1.489371E+12	1.58537E-5	63076.746921	16.527042	0.663827	0	0
0	0	0	29.738338	9.482391	26.64651	9.482391	1.421488E+12	1.57889E-5	63335.6373	16.552353	0.660138	0	0
0	0	0	29.666106	9.484332	26.574755	9.484332	1.356426E+12	1.555652E-5	64281.722005	16.523893	0.656807	0	0
0	0	0	29.593711	9.485514	26.503086	9.485514	1.294204E+12	1.514326E-5	66035.96228	16.545117	0.652972	0	0
0	0	0	29.520581	9.486813	26.430656	9.486813	1.234247E+12	1.476985E-5	67705.507115	16.522765	0.649654	0	0
0	0	0	29.447549	9.487869	26.358402	9.487869	1.177143E+12	1.435184E-5	69677.49773	16.523701	0.646004	0	0
0	0	0	29.374762	9.489535	26.28619	9.489535	1.122859E+12	1.410909E-5	70876.29223	16.526817	0.642567	0	0
0	0	0	29.300014	9.491475	26.211961	9.491475	1.069717E+12	1.393805E-5	71746.063512	16.510075	0.638904	0	0
0	0	0	29.226296	9.49314	26.138834	9.49314	1.01977E+12	1.372269E-5	72872.035318	16.531498	0.635348	0	0
0	0	0	29.152986	9.495825	26.065778	9.495825	9.724133E+11	1.381529E-5	72383.563286	16.498371	0.631937	0	0
0	0	0	29.078288	9.497364	25.991728	9.497364	9.264205E+11	1.359656E-5	73547.995109	16.521985	0.628512	0	0
0	0	0	29.003083	9.500217	25.916753	9.500217	8.82313E+11	1.379385E-5	72496.055736	16.489876	0.625273	0	0
0	0	0	28.927568	9.501556	25.841965	9.501556	8.401362E+11	1.354909E-5	73805.677706	16.513076	0.62169	0	0
0	0	0	28.850355	9.502789	25.765538	9.502789	7.990944E+11	1.32734E-5	75338.657576	16.484057	0.61853	0	0
0	0	0	28.773843	9.504075	25.689787	9.504075	7.604038E+11	1.303788E-5	76699.566485	16.500503	0.61496	0	0
0	0	0	28.695764	9.504561	25.612751	9.504561	7.228508E+11	1.254679E-5	79701.659074	16.480865	0.611959	0	0
0	0	0	28.616279	9.505573	25.534162	9.505573	6.865264E+11	1.223046E-5	81763.09509	16.483675	0.608495	0	0
0	0	0	28.537987	9.506458	25.456788	9.506458	6.525318E+11	1.189941E-5	84037.778526	16.474619	0.605493	0	0
0	0	0	28.456494	9.507482	25.376217	9.507482	6.189337E+11	1.160338E-5	86181.772519	16.462454	0.602161	0	0
0	0	0	28.369937	9.508569	25.29064	9.508569	5.851403E+11	1.130677E-5	88442.588971	16.477265	0.599041	0	0
0	0	0	28.288035	9.509665	25.209644	9.509665	5.548649E+11	1.106458E-5	90378.45649	16.441834	0.595934	0	0
0	0	0	28.203487	9.510983	25.125972	9.510983	5.252536E+11	1.08925E-5	91806.2699	16.469445	0.592668	0	0
0	0	0	28.120441	9.512141	25.043831	9.512141	4.977074E+11	1.069714E-5	93482.891831	16.43159	0.589799	0	0
0	0	0	28.03702	9.51351	24.961252	9.51351	4.714908E+11	1.058932E-5	94434.78255	16.457499	0.58656	0	0
0	0	0	27.953191	9.515342	24.878122	9.515342	4.465369E+11	1.067085E-5	93713.258607	16.423444	0.583678	0	0
0	0	0	27.867304	9.51648	24.79319	9.51648	4.223393E+11	1.051055E-5	95142.538896	16.431958	0.580557	0	0
0	0	0	27.778835	9.517828	24.705649	9.517828	3.987848E+11	1.04364E-5	95818.507526	16.422426	0.577609	0	0
0	0	0	27.691543	9.518819	24.619382	9.518819	3.768313E+11	1.025035E-5	97557.648852	16.413379	0.574489	0	0
0	0	0	27.603532	9.519946	24.532364	9.519946	3.559204E+11	1.013594E-5	98658.838262	16.416006	0.571659	0	0
0	0	0	27.513822	9.52061	24.443823	9.52061	3.357996E+11	9.835038E-6	101677.293732	16.393788	0.568565	0	0
0	0	0	27.422838	9.521506	24.353953	9.521506	3.165544E+11	9.641172E-6	103721.828703	16.413162	0.565537	0	0
0	0	0	27.331348	9.521928	24.263737	9.521928	2.983142E+11	9.259762E-6	107994.135367	16.372775	0.562602	0	0
0	0	0	27.239155	9.522739	24.172704	9.522739	2.809969E+11	9.055688E-6	110427.83718	16.397965	0.559508	0	0
0	0	0	27.145476	9.52334	24.080276	9.52334	2.644298E+11	8.770096E-6	114023.832361	16.363081	0.556917	0	0
0	0	0	27.049869	9.523794	23.985998	9.523794	2.485285E+11	8.428148E-6	118650.034993	16.375243	0.553916	0	0
0	0	0	26.953332	9.524089	23.890854	9.524089	2.334424E+11	8.034425E-6	124464.420596	16.34897	0.551271	0	0
0	0	0	26.855847	9.524743	23.794662	9.524743	2.191373E+11	7.798525E-6	128229.373821	16.359304	0.548164	0	0
0	0	0	26.755013	9.524776	23.695373	9.524776	2.052624E+11	7.317308E-6	136662.282858	16.34822	0.545401	0	0
0	0	0	26.654604	9.525335	23.596333	9.525335	1.92319E+11	7.061547E-6	141612.021193	16.339896	0.542426	0	0
0	0	0	26.552414	9.525998	23.495506	9.525998	1.799838E+11	6.852845E-6	145924.801206	16.336475	0.539808	0	0
0	0	0	26.448951	9.526357	23.393523	9.526357	1.683005E+11	6.538596E-6	152938.040076	16.314218	0.536913	0	0
0	0	0	26.343364	9.526547	23.289504	9.526547	1.57159E+11	6.172503E-6	162008.822148	16.334111	0.534202	0	0
0	0	0	26.238381	9.527232	23.185921	9.527232	1.468127E+11	6.002097E-6	166608.438288	16.297228	0.531584	0	0
0	0	0	26.129543	9.527738	23.0786	9.527738	1.368049E+11	5.767349E-6	173389.891358	16.319541	0.528742	0	0
0	0	0	26.019432	9.528359	22.969988	9.528359	1.27374E+11	5.583682E-6	179093.280696	16.283546	0.526058	0	0
0	0	0	25.906886	9.529075	22.85895	9.529075	1.184061E+11	5.440289E-6	183813.780905	16.306146	0.523136	0	0
0	0	0	25.792037	9.529118	22.745859	9.529118	1.099053E+11	5.06437E-6	197457.908838	16.271032	0.520822	0	0
0	0	0	25.676143	9.530013	22.631467	9.530013	1.019457E+11	4.998983E-6	200040.674098	16.283654	0.517807	0	0
0	0	0	25.558713	9.530887	22.515571	9.530887	9.446831E+10	4.941915E-6	202350.689836	16.263994	0.515375	0	0
0	0	0	25.439193	9.531108	22.397824	9.531108	8.742075E+10	4.652111E-6	214956.174236	16.254719	0.512638	0	0
0	0	0	25.318692	9.531824	22.278954	9.531824	8.084753E+10	4.556106E-6	219485.675263	16.254661	0.510099	0	0
0	0	0	25.194843	9.532508	22.156799	9.532508	7.460632E+10	4.455619E-6	224435.722158	16.22921	0.507415	0	0
0	0	0	25.068887	9.533077	22.032605	9.533077	6.875286E+10	4.320567E-6	231451.119042	16.246962	0.504877	0	0
0	0	0	24.940235	9.533772	21.905718	9.533772	6.324798E+10	4.245679E-6	235533.584018	16.205797	0.502298	0	0
0	0	0	24.809738	9.534319	21.777061	9.534319	5.811423E+10	4.12263E-6	242563.578537	16.228919	0.499588	0	0
0	0	0	24.673801	9.534888	21.643042	9.534888	5.32091E+10	4.011249E-6	249298.902966	16.196434	0.497089	0	0
0	0	0	24.537897	9.535477	21.509049	9.535477	4.871902E+10	3.928023E-6	254580.974481	16.215119	0.494392	0	0
0	0	0	24.398872	9.535951	21.37202	9.535951	4.451764E+10	3.801655E-6	263043.346625	16.176479	0.492157	0	0
0	0	0	24.258868	9.536646	21.233958	9.536646	4.065272E+10	3.801326E-6	263066.071958	16.191033	0.48946	0	0
0	0	0	24.117116	9.537014	21.094278	9.537014	3.708128E+10	3.651393E-6	273868.068829	16.167697	0.487146	0	0
0	0	0	23.970905	9.536762	20.950404	9.536762	3.37259E+10	3.204768E-6	312035.053521	16.162816	0.4847	0	0
0	0	0	23.824204	9.537688	20.805675	9.537688	3.066438E+10	3.344066E-6	299037.146517	16.152399	0.482334	0	0
0	0	0	23.675183	9.538267	20.658772	9.538267	2.783886E+10	3.344644E-6	298985.486667	16.142215	0.479703	0	0
0	0	0	23.52265	9.538047	20.508664	9.538047	2.521618E+10	2.91661E-6	342863.860305	16.146355	0.477415	0	0
0	0	0	23.368484	9.538899	20.35661	9.538899	2.281639E+10	3.083463E-6	324310.726717	16.118028	0.475009	0	0
0	0	0	23.211932	9.539288	20.202354	9.539288	2.061307E+10	3.017975E-6	331348.056853	16.136978	0.472603	0	0
0	0	0	23.050726	9.539131	20.043687	9.539131	1.856637E+10	2.629716E-6	380269.272173	16.09606	0.470302	0	0
