Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	39.706554	6.410501	28.892511	6.410501	2.370711E+11	2.229683E-5	44849.432231	19.901842	0.871445	0	0
0	0	0	39.16845	6.410625	28.167218	6.410625	1.906062E+11	1.843806E-5	54235.627936	19.786132	0.869422	0	0
0	0	0	38.600127	6.41108	27.400619	6.41108	1.513818E+11	1.635902E-5	61128.35032	19.945064	0.867756	0	0
0	0	0	38.002769	6.411336	26.595222	6.411336	1.18822E+11	1.374618E-5	72747.50464	19.760043	0.866606	0	0
0	0	0	37.385729	6.411336	25.763748	6.411336	9.252374E+10	1.070466E-5	93417.285322	19.949741	0.863988	0	0
0	0	0	36.757703	6.411582	24.917016	6.411582	7.172567E+10	8.903048E-6	112321.081108	19.779882	0.863156	0	0
0	0	0	36.104807	6.411694	24.03701	6.411694	5.504483E+10	7.064711E-6	141548.608035	19.913574	0.86034	0	0
0	0	0	35.435251	6.411931	23.134301	6.411931	4.195892E+10	5.806463E-6	172221.876537	19.816267	0.859824	0	0
0	0	0	34.76794	6.412181	22.234577	6.412181	3.201305E+10	4.828818E-6	207090.033312	19.847302	0.857167	0	0
0	0	0	34.098996	6.412042	21.333408	6.412042	2.440854E+10	3.506683E-6	285169.777543	19.877639	0.856016	0	0
0	0	0	33.42511	6.412214	20.424962	6.412214	1.857318E+10	2.834712E-6	352769.578071	19.789121	0.854192	0	0
0	0	0	32.739382	6.412442	19.500428	6.412442	1.406518E+10	2.340355E-6	427285.539686	19.928061	0.852249	0	0
0	0	0	32.059984	6.412633	18.584483	6.412633	1.067871E+10	1.92315E-6	519980.308797	19.763065	0.8509	0	0
0	0	0	31.380218	6.412564	17.668587	6.412564	8.106388E+9	1.417406E-6	705513.948166	19.943508	0.848798	0	0
0	0	0	30.700166	6.412819	16.751605	6.412819	6.152981E+9	1.203726E-6	830754.077048	19.758161	0.847925	0	0
0	0	0	30.011825	6.412939	15.82373	6.412939	4.654618E+9	9.648357E-7	1036445.923456	19.92225	0.845268	0	0
0	0	0	29.318011	6.413244	14.888058	6.413244	3.51333E+9	8.570303E-7	1166819.899417	19.796808	0.844752	0	0
0	0	0	28.604188	6.413124	13.926369	6.413124	2.630453E+9	5.998845E-7	1666987.478922	19.858869	0.842293	0	0
0	0	0	27.88579	6.413336	12.957751	6.413336	1.965788E+9	5.067372E-7	1973409.658216	19.858728	0.841262	0	0
0	0	0	27.164412	6.413357	11.985552	6.413357	1.467297E+9	3.83268E-7	2609140.451668	19.809111	0.83912	0	0
0	0	0	26.431885	6.413541	10.997936	6.413541	1.090276E+9	3.215838E-7	3109609.648211	19.909409	0.837812	0	0
0	0	0	25.706383	6.413676	10.019892	6.413676	8.124399E+8	2.646197E-7	3779008.013857	19.758698	0.836304	0	0
0	0	0	24.989292	6.413563	9.053789	6.413563	6.074737E+8	1.819096E-7	5497236.232071	19.937002	0.834123	0	0
0	0	0	24.279062	6.413866	8.095889	6.413866	4.554825E+8	1.741576E-7	5741926.663252	19.749236	0.833211	0	0
0	0	0	23.56483	6.413994	7.133024	6.413994	3.409661E+8	1.474638E-7	6781324.132438	19.933773	0.830474	0	0
0	0	0	22.856601	6.413937	6.178718	6.413937	2.558632E+8	1.045696E-7	9563008.042212	19.761736	0.830157	0	0
0	0	0	22.170097	6.413824	5.253842	6.413824	1.937E+8	7.131416E-8	1.402246E+7	19.881292	0.827341	0	0
0	0	0	21.489351	6.4141	4.335696	6.4141	1.469824E+8	7.136785E-8	1.401191E+7	19.817365	0.826785	0	0
0	0	0	20.823797	6.414171	3.438557	6.414171	1.122214E+8	5.934138E-8	1.685165E+7	19.823572	0.824366	0	0
0	0	0	20.170942	6.414015	2.55915	6.414015	8.612367E+7	3.80827E-8	2.625864E+7	19.878651	0.823295	0	0
0	0	0	19.525193	6.414156	1.688505	6.414156	6.628579E+7	3.443859E-8	2.903719E+7	19.765078	0.821629	0	0
0	0	0	18.89435	6.414312	0.837897	6.414312	5.132663E+7	3.302135E-8	3.028344E+7	19.925106	0.819646	0	0
0	0	0	18.277472	6.414277	0.006645	6.414277	3.996909E+7	2.439342E-8	4.099466E+7	19.743382	0.818536	0	0
0	0	0	17.67599	6.414361	-0.804204	6.414361	3.131963E+7	2.180305E-8	4.586515E+7	19.931887	0.816116	0	0
0	0	0	17.089168	6.41446	-1.595341	6.41446	2.468824E+7	2.056037E-8	4.863726E+7	19.750326	0.815402	0	0
0	0	0	16.523051	6.414489	-2.358374	6.414489	1.962499E+7	1.731483E-8	5.775395E+7	19.898754	0.812824	0	0
