Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	-0.26961	5.968381	-22.817229	5.968381	8346.5	-4.369491E-12	-2.288596E+11	17.400394	0.611332	0	0
0	0	0	-0.268671	5.968492	-22.816357	5.968492	8351	-3.864672E-12	-2.587542E+11	17.101976	0.615645	0	0
0	0	0	-0.267773	5.968354	-22.814599	5.968354	8354.5	-4.513035E-12	-2.215804E+11	17.291982	0.610461	0	0
0	0	0	-0.267732	5.968374	-22.814618	5.968374	8355	-4.407969E-12	-2.268619E+11	17.203367	0.611055	0	0
0	0	0	-0.2701	5.968433	-22.818103	5.968433	8344.5	-4.114354E-12	-2.430515E+11	17.164772	0.609907	0	0
0	0	0	-0.2701	5.968427	-22.818078	5.968427	8344.5	-4.144487E-12	-2.412844E+11	17.273826	0.6069	0	0
0	0	0	-0.270795	5.968459	-22.819158	5.968459	8341	-3.996403E-12	-2.50225E+11	17.022915	0.609828	0	0
0	0	0	-0.27108	5.968374	-22.819229	5.968374	8340	-4.400055E-12	-2.272699E+11	17.317116	0.603417	0	0
0	0	0	-0.271489	5.968505	-22.820287	5.968505	8338	-3.806701E-12	-2.626946E+11	16.962765	0.608522	0	0
0	0	0	-0.272673	5.968558	-22.822117	5.968558	8332.5	-3.609777E-12	-2.770254E+11	17.353629	0.599856	0	0
0	0	0	-0.273204	5.968545	-22.822798	5.968545	8330	-3.655396E-12	-2.735682E+11	16.949176	0.606108	0	0
0	0	0	-0.271897	5.968623	-22.821296	5.968623	8336	-3.394451E-12	-2.945985E+11	17.284734	0.598352	0	0
0	0	0	-0.271938	5.968315	-22.820187	5.968315	8336	-4.72906E-12	-2.114585E+11	16.990941	0.602705	0	0
0	0	0	-0.272428	5.968413	-22.821234	5.968413	8333.5	-4.200552E-12	-2.380639E+11	17.164947	0.59768	0	0
0	0	0	-0.271734	5.968368	-22.820104	5.968368	8337	-4.432959E-12	-2.255829E+11	17.050988	0.598906	0	0
0	0	0	-0.270876	5.968459	-22.81927	5.968459	8341	-3.996403E-12	-2.50225E+11	17.056788	0.597165	0	0
0	0	0	-0.273245	5.968295	-22.821913	5.968295	8330	-4.847305E-12	-2.063002E+11	17.17397	0.59392	0	0
0	0	0	-0.270958	5.968381	-22.819085	5.968381	8340	-4.366088E-12	-2.29038E+11	16.943733	0.596532	0	0
0	0	0	-0.271897	5.968486	-22.820775	5.968486	8336	-3.884237E-12	-2.574508E+11	17.223198	0.590438	0	0
0	0	0	-0.26961	5.968289	-22.816882	5.968289	8346.5	-4.898943E-12	-2.041257E+11	16.848438	0.595741	0	0
0	0	0	-0.2701	5.968151	-22.817037	5.968151	8344.5	-5.985702E-12	-1.670648E+11	17.228972	0.58747	0	0
0	0	0	-0.271162	5.968486	-22.819763	5.968486	8339.5	-3.885868E-12	-2.573428E+11	16.847147	0.593208	0	0
0	0	0	-0.27104	5.968302	-22.8189	5.968302	8340	-4.811835E-12	-2.078209E+11	17.186395	0.585412	0	0
0	0	0	-0.269692	5.968453	-22.817614	5.968453	8346	-4.027252E-12	-2.483083E+11	16.857214	0.59024	0	0
0	0	0	-0.270427	5.96823	-22.817784	5.96823	8343	-5.310555E-12	-1.883042E+11	17.060894	0.5847	0	0
0	0	0	-0.270795	5.968315	-22.818613	5.968315	8341	-4.731896E-12	-2.113318E+11	16.913387	0.586322	0	0
0	0	0	-0.270427	5.968492	-22.818775	5.968492	8343	-3.86097E-12	-2.590023E+11	16.914932	0.584304	0	0
0	0	0	-0.269896	5.968459	-22.81792	5.968459	8345	-3.99832E-12	-2.501051E+11	17.007445	0.581653	0	0
0	0	0	-0.27055	5.968512	-22.819019	5.968512	8342	-3.783059E-12	-2.643363E+11	16.80513	0.58379	0	0
0	0	0	-0.27108	5.968466	-22.819576	5.968466	8340	-3.96789E-12	-2.520231E+11	17.070329	0.577894	0	0
0	0	0	-0.271693	5.968269	-22.819676	5.968269	8337	-5.02381E-12	-1.990521E+11	16.709871	0.58288	0	0
0	0	0	-0.270631	5.968479	-22.819007	5.968479	8341.5	-3.91369E-12	-2.555133E+11	17.066799	0.575124	0	0
0	0	0	-0.272183	5.968636	-22.821739	5.968636	8335	-3.353768E-12	-2.981721E+11	16.650992	0.581455	0	0
0	0	0	-0.273163	5.968145	-22.82123	5.968145	8330.5	-6.039543E-12	-1.655755E+11	17.042147	0.572591	0	0
0	0	0	-0.272469	5.968387	-22.821191	5.968387	8333.5	-4.329265E-12	-2.309861E+11	16.693016	0.578092	0	0
0	0	0	-0.272714	5.968171	-22.820711	5.968171	8332.5	-5.793259E-12	-1.726144E+11	16.960163	0.571641	0	0
0	0	0	-0.271979	5.968335	-22.820318	5.968335	8336	-4.613284E-12	-2.167653E+11	16.752722	0.574214	0	0
0	0	0	-0.272061	5.968505	-22.821075	5.968505	8335.5	-3.80556E-12	-2.627734E+11	16.819897	0.571483	0	0
0	0	0	-0.27398	5.9684	-22.823321	5.9684	8326.5	-4.260356E-12	-2.347222E+11	16.837642	0.570335	0	0
0	0	0	-0.273816	5.968486	-22.823419	5.968486	8327.5	-3.880276E-12	-2.577136E+11	16.692416	0.571325	0	0
0	0	0	-0.272673	5.968315	-22.8212	5.968315	8332.5	-4.727074E-12	-2.115473E+11	16.932162	0.566062	0	0
0	0	0	-0.272387	5.968328	-22.820855	5.968328	8334	-4.650125E-12	-2.15048E+11	16.609799	0.570296	0	0
0	0	0	-0.274511	5.968368	-22.823929	5.968368	8324.5	-4.426313E-12	-2.259217E+11	16.95554	0.563015	0	0
0	0	0	-0.274143	5.968322	-22.823249	5.968322	8326	-4.684201E-12	-2.134836E+11	16.533353	0.56899	0	0
0	0	0	-0.272632	5.9684	-22.821465	5.9684	8333	-4.263682E-12	-2.345391E+11	16.899396	0.560997	0	0
0	0	0	-0.272183	5.968387	-22.820797	5.968387	8335	-4.330044E-12	-2.309445E+11	16.537396	0.56626	0	0
0	0	0	-0.271897	5.968597	-22.821197	5.968597	8336	-3.477986E-12	-2.875227E+11	16.824711	0.559532	0	0
0	0	0	-0.272632	5.968407	-22.82149	5.968407	8333	-4.231753E-12	-2.363087E+11	16.588993	0.562659	0	0
0	0	0	-0.272755	5.968545	-22.822179	5.968545	8332	-3.656274E-12	-2.735025E+11	16.713539	0.55882	0	0
0	0	0	-0.272918	5.968407	-22.821884	5.968407	8331.5	-4.230992E-12	-2.363512E+11	16.663788	0.558939	0	0
