Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	25.189197	8.986048	20.945858	8.986048	7.433355E+10	3.490444E-6	286496.481178	15.371295	0.891322	0	0
0	0	0	25.06819	8.986396	20.808205	8.986396	6.872178E+10	3.303687E-6	302692.079057	15.385975	0.889183	0	0
0	0	0	24.944879	8.986931	20.667845	8.986931	6.343882E+10	3.165815E-6	315874.390768	15.370778	0.887757	0	0
0	0	0	24.818368	8.987863	20.523656	8.987863	5.844048E+10	3.123246E-6	320179.693603	15.376988	0.885856	0	0
0	0	0	24.689144	8.98821	20.376663	8.98821	5.374135E+10	2.950101E-6	338971.410392	15.366611	0.88439	0	0
0	0	0	24.555805	8.988606	20.224967	8.988606	4.928828E+10	2.792297E-6	358128.058376	15.378065	0.882489	0	0
0	0	0	24.42026	8.98931	20.070615	8.98931	4.513958E+10	2.71128E-6	368829.497426	15.365426	0.881221	0	0
0	0	0	24.280386	8.989677	19.911506	8.989677	4.122416E+10	2.556396E-6	391175.77819	15.369695	0.879518	0	0
0	0	0	24.136887	8.990183	19.748207	8.990183	3.755991E+10	2.438089E-6	410157.316078	15.362441	0.878092	0	0
0	0	0	23.992227	8.990599	19.583632	8.990599	3.419562E+10	2.308624E-6	433158.544796	15.369039	0.876468	0	0
0	0	0	23.846244	8.990887	19.417615	8.990887	3.110596E+10	2.159797E-6	463006.440952	15.361922	0.875042	0	0
0	0	0	23.69443	8.99166	19.24473	8.99166	2.818863E+10	2.119292E-6	471855.60387	15.369598	0.873181	0	0
0	0	0	23.540362	8.991898	19.069547	8.991898	2.550758E+10	1.967919E-6	508151.061867	15.36431	0.871992	0	0
0	0	0	23.382815	8.992364	18.890295	8.992364	2.302949E+10	1.87263E-6	534008.234097	15.368802	0.870012	0	0
0	0	0	23.222082	8.992532	18.70757	8.992532	2.074923E+10	1.720853E-6	581107.088	15.354279	0.868903	0	0
0	0	0	23.057886	8.993077	18.52072	8.993077	1.86528E+10	1.653481E-6	604784.821404	15.357666	0.867041	0	0
0	0	0	22.889035	8.993038	18.328874	8.993038	1.671763E+10	1.474624E-6	678139.115053	15.350709	0.865655	0	0
0	0	0	22.715708	8.993861	18.131503	8.993861	1.493978E+10	1.469695E-6	680413.052667	15.350636	0.863952	0	0
0	0	0	22.538755	8.99399	17.930362	8.99399	1.331963E+10	1.334451E-6	749371.621691	15.352633	0.86213	0	0
0	0	0	22.357391	8.994406	17.724061	8.994406	1.184125E+10	1.261277E-6	792847.408083	15.355237	0.860387	0	0
0	0	0	22.173855	8.994535	17.515437	8.994535	1.051214E+10	1.142065E-6	875607.175388	15.352542	0.858803	0	0
0	0	0	21.983361	8.994951	17.298757	8.994951	9.290182E+9	1.078811E-6	926946.115644	15.346765	0.857139	0	0
0	0	0	21.788864	8.995229	17.077598	8.995229	8.188979E+9	9.967028E-7	1003308.157339	15.340611	0.855792	0	0
