Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	41.10181	5.849814	35.781483	5.849814	4.284178E+13	0.000308	3250.206913	17.796706	0.712706	0	0
0	0	0	40.991306	5.852164	35.644594	5.852164	4.037048E+13	0.000301	3318.28899	17.825532	0.70825	0	0
0	0	0	40.878148	5.854826	35.504163	5.854826	3.798675E+13	0.000297	3368.985588	17.81102	0.704388	0	0
0	0	0	40.771156	5.857134	35.371557	5.857134	3.586192E+13	0.000292	3423.937021	17.738886	0.700421	0	0
0	0	0	40.660407	5.859166	35.234605	5.859166	3.378704E+13	0.000286	3499.000324	17.797996	0.695859	0	0
0	0	0	40.551292	5.861225	35.099604	5.861225	3.185972E+13	0.00028	3565.392673	17.752062	0.692473	0	0
0	0	0	40.440543	5.863503	34.962388	5.863503	3.00155E+13	0.000277	3613.830449	17.716498	0.688347	0	0
0	0	0	40.327548	5.865323	34.822845	5.865323	2.824346E+13	0.000271	3695.779042	17.755096	0.684168	0	0
0	0	0	40.216677	5.867282	34.685744	5.867282	2.660609E+13	0.000266	3757.657418	17.692937	0.680598	0	0
0	0	0	40.101885	5.869039	34.544035	5.869039	2.501045E+13	0.00026	3839.459311	17.674157	0.676393	0	0
0	0	0	39.986563	5.87079	34.40167	5.87079	2.350349E+13	0.000255	3918.131321	17.707751	0.672531	0	0
0	0	0	39.87369	5.872411	34.262404	5.872411	2.211626E+13	0.00025	3999.211806	17.629905	0.669093	0	0
0	0	0	39.754162	5.874214	34.114826	5.874214	2.073614E+13	0.000246	4069.88138	17.649374	0.664901	0	0
0	0	0	39.641412	5.875531	33.975973	5.875531	1.951313E+13	0.00024	4173.210003	17.654762	0.661264	0	0
0	0	0	39.520005	5.877081	33.826319	5.877081	1.827654E+13	0.000234	4264.95387	17.586664	0.657733	0	0
0	0	0	39.3997	5.878568	33.678057	5.878568	1.712833E+13	0.00023	4355.74954	17.598571	0.653793	0	0
0	0	0	39.282009	5.879812	33.533209	5.879812	1.607475E+13	0.000224	4467.223099	17.566826	0.650367	0	0
0	0	0	39.158397	5.881078	33.381102	5.881078	1.503773E+13	0.000218	4586.005712	17.523813	0.646374	0	0
0	0	0	39.037806	5.88251	33.232508	5.88251	1.409045E+13	0.000214	4665.925507	17.565956	0.642631	0	0
0	0	0	38.913418	5.883343	33.079859	5.883343	1.317571E+13	0.000206	4847.743556	17.513231	0.639272	0	0
0	0	0	38.789765	5.884712	32.927565	5.884712	1.232515E+13	0.000203	4932.5348	17.495306	0.635451	0	0
0	0	0	38.662273	5.885534	32.77112	5.885534	1.150554E+13	0.000195	5123.331046	17.518994	0.631708	0	0
0	0	0	38.535394	5.886647	32.615122	5.886647	1.074392E+13	0.00019	5253.571517	17.434613	0.628534	0	0
0	0	0	38.405656	5.887971	32.455412	5.887971	1.001718E+13	0.000187	5337.579364	17.449874	0.62466	0	0
0	0	0	38.275796	5.888619	32.296225	5.888619	9.338913E+12	0.00018	5569.405963	17.450339	0.62138	0	0
0	0	0	38.147201	5.889623	32.138214	5.889623	8.712476E+12	0.000175	5710.780727	17.370416	0.618074	0	0
0	0	0	38.014523	5.890723	31.97511	5.890723	8.110112E+12	0.000172	5829.977838	17.40445	0.614279	0	0
