Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	31.628792	9.331209	28.44406	9.331209	4.844187E+12	2.597615E-5	38496.846806	5.826625E+16	0	0	16.185404	0.547709	0	0
0	0	0	31.558488	9.336561	28.372835	9.336561	4.628305E+12	2.587667E-5	38644.852721	5.826523E+16	0	0	16.164001	0.542704	0	0
0	0	0	31.487563	9.341889	28.301006	9.341889	4.420261E+12	2.580881E-5	38746.458983	5.826426E+16	0	0	16.133989	0.537843	0	0
0	0	0	31.417618	9.346974	28.230229	9.346974	4.224249E+12	2.575383E-5	38829.168916	5.826334E+16	0	0	16.107467	0.532854	0	0
0	0	0	31.346889	9.351324	28.158929	9.351324	4.034874E+12	2.556552E-5	39115.180608	5.826245E+16	0	0	16.082158	0.527937	0	0
0	0	0	31.277271	9.35563	28.088741	9.35563	3.856764E+12	2.542535E-5	39330.826131	5.826162E+16	0	0	16.055945	0.5231	0	0
0	0	0	31.207718	9.360314	28.01849	9.360314	3.686669E+12	2.542262E-5	39335.052085	5.826082E+16	0	0	16.023951	0.518286	0	0
0	0	0	31.136776	9.36444	27.94706	9.36444	3.520903E+12	2.530538E-5	39517.285497	5.826004E+16	0	0	15.995043	0.513545	0	0
0	0	0	31.067893	9.368513	27.87768	9.368513	3.367079E+12	2.525308E-5	39599.126936	5.825932E+16	0	0	15.963257	0.508875	0	0
0	0	0	30.997001	9.371926	27.806542	9.371926	3.215781E+12	2.50312E-5	39950.144253	5.825861E+16	0	0	15.93592	0.50419	0	0
0	0	0	30.92686	9.376018	27.735915	9.376018	3.072777E+12	2.505536E-5	39911.619498	5.825794E+16	0	0	15.905451	0.499624	0	0
0	0	0	30.857062	9.379377	27.665877	9.379377	2.936784E+12	2.49187E-5	40130.506039	5.82573E+16	0	0	15.875844	0.495018	0	0
0	0	0	30.78679	9.382891	27.59532	9.382891	2.805946E+12	2.486513E-5	40216.965094	5.825669E+16	0	0	15.844078	0.490508	0	0
0	0	0	30.715637	9.385641	27.524152	9.385641	2.679402E+12	2.45976E-5	40654.369691	5.825609E+16	0	0	15.814528	0.486014	0	0
0	0	0	30.645382	9.38903	27.453655	9.38903	2.560056E+12	2.459232E-5	40663.107785	5.825553E+16	0	0	15.780476	0.48172	0	0
0	0	0	30.575616	9.391895	27.383819	9.391895	2.446802E+12	2.446361E-5	40877.041096	5.8255E+16	0	0	15.7471	0.477393	0	0
0	0	0	30.506357	9.39502	27.314396	9.39502	2.339325E+12	2.447896E-5	40851.408284	5.82545E+16	0	0	15.715209	0.473147	0	0
0	0	0	30.436952	9.397369	27.245092	9.397369	2.236355E+12	2.425064E-5	41236.031906	5.825402E+16	0	0	15.680155	0.468876	0	0
0	0	0	30.367235	9.400157	27.175333	9.400157	2.137487E+12	2.422214E-5	41284.543284	5.825355E+16	0	0	15.656809	0.46455	0	0
0	0	0	30.298042	9.402589	27.106212	9.402589	2.043682E+12	2.410545E-5	41484.398305	5.825311E+16	0	0	15.626101	0.460367	0	0
0	0	0	30.228652	9.404674	27.037015	9.404674	1.953744E+12	2.388142E-5	41873.553027	5.825269E+16	0	0	15.588389	0.456224	0	0
