Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	29.443852	9.780225	26.353702	9.780225	1.174323E+12	3.285154E-5	30439.969721	17.412866	0.570973	0	0
0	0	0	29.37737	9.781115	26.28451	9.781115	1.12476E+12	3.262183E-5	30654.317105	17.427181	0.567892	0	0
0	0	0	29.309303	9.782123	26.213638	9.782123	1.076182E+12	3.257001E-5	30703.092125	17.375569	0.564983	0	0
0	0	0	29.241416	9.782775	26.143064	9.782775	1.029821E+12	3.206766E-5	31184.063018	17.39271	0.561863	0	0
0	0	0	29.173007	9.783739	26.07185	9.783739	9.851237E+11	3.204758E-5	31203.59987	17.354544	0.558967	0	0
0	0	0	29.105006	9.784336	26.001174	9.784336	9.426157E+11	3.153759E-5	31708.197347	17.357987	0.556098	0	0
0	0	0	29.034685	9.785053	25.928056	9.785053	9.005857E+11	3.119682E-5	32054.5527	17.320187	0.553018	0	0
0	0	0	28.96443	9.78565	25.855044	9.78565	8.604662E+11	3.071148E-5	32561.10922	17.328111	0.550082	0	0
0	0	0	28.894387	9.786019	25.782323	9.786019	8.222471E+11	2.990987E-5	33433.778925	17.283785	0.54716	0	0
0	0	0	28.822662	9.786443	25.707841	9.786443	7.848684E+11	2.919157E-5	34256.463694	17.281231	0.544318	0	0
0	0	0	28.751443	9.786694	25.633939	9.786694	7.494349E+11	2.824897E-5	35399.516713	17.250846	0.541462	0	0
0	0	0	28.676565	9.786999	25.556227	9.786999	7.139046E+11	2.735783E-5	36552.60795	17.258749	0.5385	0	0
0	0	0	28.60332	9.787552	25.480129	9.787552	6.807797E+11	2.690095E-5	37173.401556	17.22431	0.535684	0	0
0	0	0	28.528246	9.7879	25.402199	9.7879	6.484217E+11	2.613461E-5	38263.443514	17.213801	0.533093	0	0
0	0	0	28.45131	9.788204	25.322353	9.788204	6.16856E+11	2.530409E-5	39519.300525	17.186109	0.530237	0	0
0	0	0	28.373427	9.788541	25.241515	9.788541	5.864664E+11	2.454033E-5	40749.255739	17.169927	0.527725	0	0
0	0	0	28.295853	9.789061	25.160939	9.789061	5.576862E+11	2.408295E-5	41523.143685	17.160935	0.52475	0	0
