Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	31.427236	9.325663	28.621253	9.325663	4.250582E+12	2.233769E-5	44767.3932	16.74363	0.742789	0	0
0	0	0	31.357046	9.331112	28.552665	9.331112	4.061447E+12	2.225175E-5	44940.287902	16.737154	0.738583	0	0
0	0	0	31.285451	9.33673	28.482691	9.33673	3.877191E+12	2.221652E-5	45011.544771	16.734732	0.734272	0	0
0	0	0	31.215065	9.3415	28.414128	9.3415	3.704195E+12	2.208527E-5	45279.042259	16.722262	0.730146	0	0
0	0	0	31.145904	9.345933	28.346837	9.345933	3.541728E+12	2.194308E-5	45572.456295	16.718068	0.725901	0	0
0	0	0	31.076237	9.350983	28.278883	9.350983	3.385273E+12	2.195229E-5	45553.334019	16.710199	0.721815	0	0
0	0	0	31.007844	9.355009	28.212452	9.355009	3.238402E+12	2.181133E-5	45847.725434	16.705503	0.717676	0	0
0	0	0	30.93816	9.359485	28.144659	9.359485	3.09531E+12	2.178327E-5	45906.791988	16.695791	0.71359	0	0
0	0	0	30.868461	9.363146	28.077097	9.363146	2.958508E+12	2.161384E-5	46266.645818	16.692281	0.709517	0	0
0	0	0	30.800525	9.367107	28.011131	9.367107	2.830988E+12	2.157179E-5	46356.836518	16.678635	0.705523	0	0
0	0	0	30.731658	9.37062	27.944412	9.37062	2.707328E+12	2.144756E-5	46625.359368	16.677768	0.701344	0	0
0	0	0	30.664065	9.374497	27.878803	9.374497	2.591209E+12	2.146711E-5	46582.895677	16.667017	0.69735	0	0
0	0	0	30.594316	9.377353	27.811443	9.377353	2.476604E+12	2.123344E-5	47095.525326	16.660397	0.693396	0	0
0	0	0	30.526462	9.380718	27.745741	9.380718	2.369977E+12	2.119034E-5	47191.323124	16.647969	0.689376	0	0
0	0	0	30.457399	9.383834	27.678962	9.383834	2.266162E+12	2.109962E-5	47394.207796	16.641728	0.685435	0	0
0	0	0	30.388794	9.387032	27.612598	9.387032	2.167537E+12	2.107561E-5	47448.212341	16.62583	0.681653	0	0
0	0	0	30.319486	9.38973	27.545713	9.38973	2.07226E+12	2.093172E-5	47774.389676	16.620149	0.677699	0	0
0	0	0	30.250342	9.392303	27.479023	9.392303	1.981379E+12	2.07832E-5	48115.785032	16.605923	0.673944	0	0
0	0	0	30.181932	9.395249	27.412926	9.395249	1.895387E+12	2.079701E-5	48083.828141	16.59584	0.66999	0	0
0	0	0	30.112837	9.397883	27.346268	9.397883	1.81232E+12	2.073968E-5	48216.753803	16.583083	0.666366	0	0
0	0	0	30.044787	9.400381	27.28065	9.400381	1.734069E+12	2.068675E-5	48340.126561	16.586459	0.662544	0	0
0	0	0	29.975838	9.402598	27.214258	9.402598	1.658229E+12	2.055657E-5	48646.241164	16.573504	0.658908	0	0
0	0	0	29.905893	9.404616	27.146977	9.404616	1.584681E+12	2.037104E-5	49089.305834	16.569862	0.655046	0	0
0	0	0	29.83781	9.407061	27.081347	9.407061	1.516225E+12	2.040461E-5	49008.536912	16.555584	0.651449	0	0
0	0	0	29.768617	9.40889	27.01484	9.40889	1.449681E+12	2.02184E-5	49459.891514	16.552062	0.647654	0	0
0	0	0	29.699734	9.410657	26.948649	9.410657	1.386336E+12	2.003835E-5	49904.303263	16.542841	0.64407	0	0
0	0	0	29.630148	9.412788	26.881682	9.412788	1.325155E+12	2.003335E-5	49916.755469	16.533583	0.640328	0	0
0	0	0	29.560154	9.414471	26.814459	9.414471	1.266339E+12	1.986441E-5	50341.297379	16.520918	0.636704	0	0
0	0	0	29.490242	9.416259	26.747284	9.416259	1.210196E+12	1.977367E-5	50572.304526	16.51799	0.633068	0	0
0	0	0	29.419203	9.418046	26.679036	9.418046	1.155697E+12	1.97031E-5	50753.428764	16.499099	0.629656	0	0
0	0	0	29.348016	9.419635	26.610706	9.419635	1.103548E+12	1.956932E-5	51100.395558	16.493074	0.626099	0	0
0	0	0	29.277663	9.421432	26.543112	9.421432	1.05432E+12	1.958556E-5	51058.030244	16.478891	0.622581	0	0
0	0	0	29.206771	9.422833	26.475119	9.422833	1.006936E+12	1.942567E-5	51478.282735	16.474299	0.618997	0	0
0	0	0	29.135601	9.423952	26.406945	9.423952	9.615089E+11	1.913805E-5	52251.920101	16.452192	0.615625	0	0
0	0	0	29.063826	9.425467	26.338081	9.425467	9.177707E+11	1.908762E-5	52389.974084	16.44463	0.612121	0	0
0	0	0	28.99184	9.426992	26.269012	9.426992	8.759014E+11	1.907908E-5	52413.431716	16.430533	0.608722	0	0
0	0	0	28.920719	9.428079	26.200896	9.428079	8.364116E+11	1.885507E-5	53036.145713	16.419225	0.60539	0	0
0	0	0	28.847948	9.429291	26.131172	9.429291	7.978479E+11	1.871442E-5	53434.737522	16.408112	0.601925	0	0
0	0	0	28.774671	9.430524	26.06096	9.430524	7.608121E+11	1.861264E-5	53726.943538	16.3952	0.598658	0	0
0	0	0	28.700658	9.431736	25.990055	9.431736	7.251495E+11	1.852275E-5	53987.653636	16.385013	0.595286	0	0
0	0	0	28.627071	9.432938	25.919558	9.432938	6.91349E+11	1.846695E-5	54150.782985	16.370408	0.59206	0	0
0	0	0	28.551752	9.4339	25.84748	9.4339	6.58384E+11	1.82546E-5	54780.719216	16.357013	0.588701	0	0
0	0	0	28.475877	9.434902	25.774862	9.434902	6.267649E+11	1.809439E-5	55265.758632	16.346539	0.585461	0	0
0	0	0	28.400166	9.435884	25.702406	9.435884	5.967275E+11	1.795213E-5	55703.690869	16.331839	0.582234	0	0
0	0	0	28.324259	9.437043	25.629714	9.437043	5.680573E+11	1.7983E-5	55608.073866	16.315561	0.579113	0	0
0	0	0	28.246343	9.437618	25.555273	9.437618	5.400603E+11	1.755272E-5	56971.230335	16.304485	0.575847	0	0
0	0	0	28.162236	9.4388	25.474759	9.4388	5.113853E+11	1.758256E-5	56874.528018	16.291419	0.57266	0	0
0	0	0	28.082801	9.439396	25.398865	9.439396	4.857024E+11	1.72024E-5	58131.436886	16.274489	0.569658	0	0
0	0	0	28.000654	9.440525	25.320236	9.440525	4.604986E+11	1.729447E-5	57821.962878	16.260287	0.566405	0	0
0	0	0	27.920108	9.441444	25.243193	9.441444	4.370562E+11	1.726331E-5	57926.308165	16.244842	0.563376	0	0
0	0	0	27.839398	9.442081	25.166075	9.442081	4.147632E+11	1.699233E-5	58850.07951	16.231876	0.560216	0	0
0	0	0	27.758477	9.44274	25.088749	9.44274	3.935531E+11	1.676781E-5	59638.072662	16.212522	0.557161	0	0
0	0	0	27.67566	9.443607	25.009559	9.443607	3.729688E+11	1.677383E-5	59616.672673	16.202504	0.55408	0	0
0	0	0	27.592353	9.444203	24.929979	9.444203	3.533489E+11	1.652253E-5	60523.412299	16.180741	0.551025	0	0
